chr1	11333254	11348490	UBIAD1	1000	+	11333254	11348490	0	2	863,2790	0,12446
chr1	11539294	11597639	PTCHD2	1000	+	11539294	11597639	0	21	135,1099,220,137,135,161,140,149,162,162,114,137,185,131,173,127,146,160,114,167,1259	0,21752,23440,35152,36131,36763,38225,40117,40481,41449,44704,45938,47413,50318,50549,51669,52327,55143,55773,56240,57086
chr1	11708449	11714739	FBXO2	1000	-	11708449	11714739	0	6	436,139,96,130,369,364	0,694,1386,1552,2073,5926
chr1	11714431	11723383	FBXO44	1000	+	11714431	11723383	0	8	207,96,372,295,127,96,136,2197	0,482,953,1431,3892,4158,4361,6755
chr1	11724149	11734407	FBXO6	1000	+	11724149	11734407	0	6	163,289,127,96,136,736	0,4563,7173,7835,9184,9522
chr1	11734537	11751678	MAD2L2	1000	-	11734537	11751678	0	10	336,93,74,95,101,72,119,52,176,209	0,601,1177,1565,2367,3062,5872,6081,6558,16932
chr1	11751780	11780336	C1orf187	1000	+	11751780	11780336	0	7	130,461,191,115,90,90,696	0,14525,17551,20127,20616,23395,27860
chr1	11796141	11810827	AGTRAP	1000	+	11796141	11810827	0	6	151,35,97,106,196,694	0,9718,10042,11355,12330,13992
chr1	11845786	11866160	MTHFR	1000	-	11845786	11866160	0	12	5169,120,102,183,181,135,251,194,111,239,249,216	0,5477,6548,8177,8628,8999,9368,10476,14482,15431,17151,20158
chr1	11866206	11903200	CLCN6	1000	+	11866206	11903200	0	23	200,60,66,66,67,107,127,68,69,133,114,167,127,124,154,160,107,187,158,157,108,126,3001	0,981,9696,10465,13338,16545,17557,18336,20006,20939,21956,22308,23046,27365,27727,28086,28334,29817,30849,31193,32185,32385,33993
chr1	11905768	11907840	NPPA	1000	-	11905768	11907840	0	3	303,327,222	0,1401,1850
chr1	11917521	11918992	NPPB	1000	-	11917521	11918992	0	3	207,256,234	0,749,1237
chr1	11980123	11986480	KIAA2013	1000	-	11980123	11986480	0	3	266,854,1219	0,2569,5138
chr1	11994745	12035593	PLOD1	1000	+	11994745	12035593	0	19	167,92,134,164,113,64,98,102,132,122,105,126,142,114,66,105,147,126,884	0,13287,15084,15668,17934,20141,22228,23153,23827,25957,28843,29486,29955,30791,31562,32298,35981,38183,39964
chr1	12040237	12073571	MFN2	1000	+	12040237	12073571	0	19	304,145,179,136,163,125,109,108,154,68,122,127,105,103,221,156,197,135,2019	0,1789,8984,12374,15975,17116,18589,18807,21220,21588,21801,23811,24328,24644,25530,26357,26872,29411,31315
chr1	12079511	12092106	MIIP	1000	+	12079511	12092106	0	10	98,196,348,85,109,59,130,97,138,328	0,2190,2640,3378,9578,9768,10310,10573,11811,12267
chr1	12123433	12204262	TNFRSF8	1000	+	12123433	12204262	0	15	285,88,117,153,91,164,117,153,94,113,152,54,26,208,1919	0,21087,33724,41002,46189,46664,48521,52200,59907,60338,62524,62806,72211,74852,78910
chr1	12227059	12269276	TNFRSF1B	1000	+	12227059	12269276	0	10	167,100,129,150,94,236,78,35,205,2480	0,21793,23954,24771,25428,25860,26952,27581,34964,39737
chr1	12290112	12572096	VPS13D	1000	+	12290112	12572096	0	70	65,173,78,191,81,117,105,171,101,169,102,202,180,131,76,171,131,133,2214,152,1032,91,127,181,183,223,211,172,113,213,266,134,156,211,75,207,90,141,123,75,106,153,136,48,151,211,248,192,127,143,131,176,124,236,109,164,109,180,114,150,150,97,149,135,168,133,196,132,241,3150	0,4135,12457,14190,14481,19167,23666,26277,26931,27879,30637,30892,31845,36825,37789,38650,40938,42947,45769,49443,52649,58167,60942,63468,69146,74450,78375,81398,81757,84059,88016,89441,91753,92480,93650,97592,99773,103170,105649,108175,111724,112843,115318,116549,118767,119108,123918,125843,126342,128402,132663,133015,138410,139409,143692,148369,149429,152922,155206,156131,170125,171548,173765,185027,186600,225941,230143,267441,276794,278834
chr1	12567299	12567451	SNORA59B	1000	+	12567299	12567451	0	1	152	0
chr1	12567299	12567451	SNORA59A	1000	+	12567299	12567451	0	1	152	0
chr1	12627939	12677820	DHRS3	1000	-	12627939	12677820	0	6	514,126,239,120,144,662	0,4816,10806,11381,12611,49219
chr1	12704565	12727096	AADACL4	1000	+	12704565	12727096	0	4	168,217,64,1125	0,6576,17236,21406
chr1	12776117	12788726	AADACL3	1000	+	12776117	12788726	0	4	230,217,64,3538	0,3359,4767,9071
chr1	12806162	12821101	C1orf158	1000	+	12806162	12821101	0	4	327,114,178,399	0,9487,13080,14540
chr1	12834983	12838046	PRAMEF12	1000	+	12834983	12838046	0	3	314,576,893	0,702,2170
chr1	12851545	12856223	PRAMEF1	1000	+	12851545	12856223	0	4	78,312,579,637	0,1806,2518,4041
chr1	12884467	12891264	PRAMEF11	1000	-	12884467	12891264	0	4	894,582,308,55	0,2640,3889,6742
chr1	12907235	12908237	LOC649330	1000	-	12907235	12908237	0	1	1002	0
chr1	12907262	12908578	HNRNPCL1	1000	-	12907262	12908578	0	2	1061,45	0,1271
chr1	12916940	12921764	PRAMEF2	1000	+	12916940	12921764	0	4	62,312,579,689	0,1899,2607,4135
chr1	12939032	12946025	PRAMEF4	1000	-	12939032	12946025	0	4	894,582,309,55	0,2642,3890,6938
chr1	12952727	12958094	PRAMEF10	1000	-	12952727	12958094	0	4	578,579,312,48	0,1689,2664,5319
chr1	12976449	12980566	PRAMEF8	1000	+	12976449	12980566	0	4	58,312,576,895	0,1038,1732,3222
chr1	12977512	12980232	PRAMEF7	1000	+	12977512	12980232	0	3	287,576,561	0,669,2159
chr1	12998301	13007406	PRAMEF6	1000	-	12998301	13007406	0	4	765,582,309,64	0,2512,3760,9041
chr1	13035542	13038381	PRAMEF22	1000	+	13035542	13038381	0	3	293,579,574	0,679,2265
chr1	13108513	13117751	PRAMEF5	1000	-	13108513	13117751	0	4	886,582,309,78	0,2632,3880,9160
chr1	13182960	13184326	LOC440563	1000	-	13182960	13184326	0	2	1093,62	0,1304
chr1	13328195	13331692	PRAMEF3	1000	-	13328195	13331692	0	3	1211,579,314	0,2218,3183
chr1	13328832	13331671	PRAMEF22	1000	-	13328832	13331671	0	3	574,579,293	0,1581,2546
chr1	13359818	13369057	PRAMEF5	1000	+	13359818	13369057	0	4	78,309,582,886	0,5050,6025,8353
chr1	13359832	13368936	PRAMEF6	1000	+	13359832	13368936	0	4	64,309,582,765	0,5036,6011,8339
chr1	13386648	13390765	PRAMEF8	1000	-	13386648	13390765	0	4	895,576,312,58	0,1809,2767,4059
chr1	13421175	13428191	PRAMEF9	1000	+	13421175	13428191	0	4	78,309,582,894	0,2811,3791,6122
chr1	13421175	13428189	PRAMEF15	1000	+	13421175	13428189	0	4	78,309,582,892	0,2811,3791,6122
chr1	13447413	13452656	PRAMEF13	1000	-	13447413	13452656	0	4	1195,579,312,78	0,2146,3136,5165
chr1	13447413	13452656	PRAMEF14	1000	-	13447413	13452656	0	4	1195,435,392,78	0,2290,3136,5165
chr1	13474052	13477569	PRAMEF18	1000	-	13474052	13477569	0	3	1210,579,334	0,2218,3183
chr1	13474052	13477569	PRAMEF19	1000	-	13474052	13477569	0	3	1210,579,334	0,2218,3183
chr1	13495253	13498257	PRAMEF16	1000	+	13495253	13498257	0	3	317,579,688	0,713,2316
chr1	13516065	13526943	PRAMEF20	1000	+	13516065	13526943	0	4	95,291,579,632	0,5903,7671,10246
chr1	13521962	13526943	PRAMEF21	1000	+	13521962	13526943	0	3	297,579,632	0,1774,4349
chr1	13607430	13611550	PRAMEF8	1000	-	13607430	13611550	0	4	898,576,312,58	0,1812,2770,4062
chr1	13607767	13610487	PRAMEF7	1000	-	13607767	13610487	0	3	561,576,287	0,1475,2433
chr1	13641972	13648988	PRAMEF9	1000	+	13641972	13648988	0	4	78,309,582,894	0,2811,3791,6122
chr1	13641972	13648986	PRAMEF15	1000	+	13641972	13648986	0	4	78,309,582,892	0,2811,3791,6122
chr1	13668268	13673511	PRAMEF14	1000	-	13668268	13673511	0	4	1195,435,392,78	0,2290,3136,5165
chr1	13694888	13698405	PRAMEF18	1000	-	13694888	13698405	0	3	1210,579,334	0,2218,3183
chr1	13694888	13698405	PRAMEF19	1000	-	13694888	13698405	0	3	1210,579,334	0,2218,3183
chr1	13716087	13719064	PRAMEF17	1000	+	13716087	13719064	0	3	317,579,661	0,713,2316
chr1	13736906	13747803	PRAMEF20	1000	+	13736906	13747803	0	4	95,291,579,632	0,5901,7690,10265
chr1	13742801	13747803	PRAMEF21	1000	+	13742801	13747803	0	3	297,579,632	0,1795,4370
chr1	13910251	13944450	PDPN	1000	+	13910251	13944450	0	7	344,168,134,130,39,112,2051	0,1715,23416,26630,29930,30543,32148
chr1	14026734	14151572	PRDM2	1000	+	14026734	14151572	0	12	61,791,74,118,104,153,127,111,4414,1564,144,1919	0,4615,15301,30760,32539,41765,49121,72838,78178,86275,116187,122919
chr1	14925212	15444543	KIAA1026	1000	+	14925212	15444543	0	18	507,444,245,255,192,137,171,190,131,51,2526,206,119,232,102,167,115,3577	0,325412,331083,347202,361967,436032,445272,457374,461455,464855,466913,495463,496098,502826,504642,505306,513710,515754
chr1	15438311	15478960	C1orf126	1000	-	15438311	15478960	0	5	5992,578,88,146,174	0,6511,9156,12412,40475
chr1	15479027	15546973	TMEM51	1000	+	15479027	15546973	0	5	253,222,73,537,1152	0,1201,57958,62363,66794
chr1	15573767	15724622	FHAD1	1000	+	15573767	15724622	0	31	124,107,207,268,110,237,124,131,90,105,108,84,153,196,158,108,108,108,108,174,226,85,107,160,133,130,128,96,221,166,830	0,4499,25051,42127,49412,53933,61341,65785,69106,70552,77180,79787,81005,82074,94464,97811,98144,101770,105605,110838,113206,115370,118555,120191,122098,127230,128331,133429,133959,134756,150025
chr1	15736390	15756839	EFHD2	1000	+	15736390	15756839	0	4	385,148,135,1751	0,15976,17255,18698
chr1	15764937	15773153	CTRC	1000	+	15764937	15773153	0	8	63,92,98,126,137,146,153,84	0,1858,2051,4005,4976,6163,7154,8132
chr1	15783222	15798585	CELA2A	1000	+	15783222	15798585	0	8	66,89,98,129,137,146,153,101	0,358,4833,6005,6658,9271,10658,15262
chr1	15802595	15817894	CELA2B	1000	+	15802595	15817894	0	8	65,89,98,129,137,146,153,105	0,356,4997,6164,7163,9800,11184,15194
chr1	15818796	15850790	CASP9	1000	-	15818796	15850790	0	9	734,110,180,148,90,177,35,286,227	0,1590,2971,12309,13688,14597,15571,25808,31767
chr1	15853351	15898226	DNAJC16	1000	+	15853351	15898226	0	15	102,185,67,340,185,105,159,131,184,183,77,81,99,171,3954	0,2231,7380,9618,17542,19910,21413,32669,35285,37072,37426,39062,39225,40242,40921
chr1	15899151	15911605	AGMAT	1000	-	15899151	15911605	0	7	1068,85,180,196,49,203,415	0,2100,5028,6202,7437,10536,12039
chr1	15944069	15986748	DDI2	1000	+	15944069	15986748	0	10	234,130,237,127,128,129,104,190,63,417	0,9094,12750,15864,20732,25947,32145,34131,39042,42262
chr1	15986363	15988216	RSC1A1	1000	+	15986363	15988216	0	1	1853	0
chr1	16010826	16061262	PLEKHM2	1000	+	16010826	16061262	0	20	287,107,110,100,88,187,60,229,819,70,91,65,89,133,191,66,160,180,117,971	0,31905,32375,33561,34206,35402,36997,40985,42682,43747,43935,44337,44770,45465,46200,46860,47557,48018,48280,49465
chr1	16062808	16067884	SLC25A34	1000	+	16062808	16067884	0	5	550,66,153,135,2166	0,1615,1779,2280,2910
chr1	16068916	16074475	TMEM82	1000	+	16068916	16074475	0	6	226,73,175,421,188,435	0,413,598,1738,4445,5124
chr1	16085254	16113084	FBLIM1	1000	+	16085254	16113084	0	9	89,190,270,188,103,170,603,118,2042	0,5736,6204,8616,9768,11649,15858,18410,25788
chr1	16133656	16134194	UQCRHL	1000	-	16133656	16134194	0	1	538	0
chr1	16160709	16174642	FLJ37453	1000	-	16160709	16174642	0	2	2692,40	0,13893
chr1	16174358	16266950	SPEN	1000	+	16174358	16266950	0	15	287,321,477,161,201,152,126,114,114,101,8176,483,195,159,1160	0,24952,28338,61457,63237,68264,71062,71540,73006,74385,80227,89299,89948,90854,91432
chr1	16268365	16302627	ZBTB17	1000	-	16268365	16302627	0	16	382,90,210,131,121,117,88,301,143,266,126,141,189,207,87,150	0,460,658,1193,1528,1728,1937,2429,2826,3066,3844,4283,5064,6420,31168,34112
chr1	16330730	16333180	C1orf64	1000	+	16330730	16333180	0	2	150,767	0,1683
chr1	16340522	16345285	HSPB7	1000	-	16340522	16345285	0	3	1732,134,1026	0,3046,3737
chr1	16348485	16360544	CLCNKA	1000	+	16348485	16360544	0	20	73,107,129,129,140,78,79,126,85,102,85,174,70,111,214,134,89,84,87,439	0,622,1809,2772,4117,4545,4706,5319,5830,6027,6770,7135,7740,7974,8470,9719,10212,10452,11179,11620
chr1	16370246	16383802	CLCNKB	1000	+	16370246	16383802	0	20	129,107,129,129,140,78,79,457,85,102,85,174,70,111,214,134,89,84,87,439	0,734,1806,2783,4153,4591,4752,5037,5866,6063,6764,7123,7726,7958,8446,9887,11683,11923,12670,13117
chr1	16384264	16400127	FAM131C	1000	-	16384264	16400127	0	7	948,111,183,94,36,116,212	0,1724,2099,4329,4729,5751,15651
chr1	16450831	16482564	EPHA2	1000	-	16450831	16482564	0	17	984,156,194,150,210,62,189,126,56,100,154,116,333,156,670,68,222	0,5097,5889,7384,7727,8041,8843,9144,9523,10131,10699,11318,13516,13938,24041,26559,31511
chr1	16524598	16539104	ARHGEF19	1000	-	16524598	16539104	0	16	641,105,80,159,161,90,75,130,153,161,263,77,103,282,441,108	0,1046,3678,4312,6655,6983,7247,7434,7827,8076,8844,9418,9571,9840,10539,14398
chr1	16558182	16563659	C1orf89	1000	-	16558182	16563659	0	5	610,137,125,153,534	0,822,1205,1924,4943
chr1	16576559	16678948	FBXO42	1000	-	16576559	16678948	0	10	1721,117,57,97,111,154,135,117,267,199	0,2223,3031,3570,5646,6541,44718,55738,65104,102190
chr1	16693582	16724639	C1orf144	1000	+	16693582	16724639	0	4	221,50,255,3107	0,24287,26140,27950
chr1	16725138	16763919	SPATA21	1000	-	16725138	16763919	0	13	179,178,173,118,72,138,86,443,49,61,85,135,297	0,700,2076,5083,5324,6323,10474,10957,22865,23267,32694,34146,38484
chr1	16767166	16786582	NECAP2	1000	+	16767166	16786582	0	8	182,101,105,82,109,178,76,1246	0,2960,7198,7388,8421,11166,15146,18170
chr1	16793930	16819196	CROCCL2	1000	-	16793930	16819196	0	15	2692,238,106,145,183,200,232,84,97,236,166,62,75,131,721	0,8389,8963,9494,10819,15851,16797,17387,18133,18990,23182,23429,23574,23750,24545
chr1	16890411	16939982	NBPF1	1000	-	16890411	16939982	0	29	270,112,177,53,173,52,164,52,206,73,215,103,210,212,73,215,103,210,212,73,215,103,210,155,127,70,79,272,150	0,890,1716,2490,3262,4062,5156,9225,10570,11240,12350,13400,15276,16828,17503,18627,19677,21572,23133,23808,24932,25982,27930,28242,29524,30675,31014,44591,49421
chr1	16944752	16957401	CROCCL1	1000	-	16944752	16957401	0	7	846,194,231,147,145,183,17	0,1587,7517,8095,8887,10210,12632
chr1	16972068	16976914	MST1P2	1000	+	16972068	16976914	0	14	105,147,113,137,117,119,881,37,161,78,147,107,140,346	0,795,1023,1406,1624,1889,2210,3182,3307,3600,3805,4033,4236,4500
chr1	17017712	17046652	ESPNP	1000	-	17017712	17046652	0	11	77,264,146,196,162,272,202,132,183,187,194	0,5213,5561,8208,8641,11483,12725,16070,16327,16674,28746
chr1	17081401	17090975	MST1P9	1000	-	17081401	17090975	0	15	2487,140,107,147,121,233,103,131,211,119,121,137,123,148,67	0,2611,2847,3035,3559,3896,4159,4362,4569,4982,5245,5447,5844,6048,9507
chr1	17248444	17299474	CROCC	1000	+	17248444	17299474	0	37	129,136,155,186,84,62,166,107,237,97,84,234,200,183,145,147,231,194,128,170,180,135,144,239,160,168,373,170,121,164,216,225,150,201,132,183,620	0,713,2375,7896,8174,8336,8479,9341,14687,15691,16450,16959,17944,22150,23512,24309,24811,26381,26849,29003,31352,32273,32784,33362,34047,36633,38808,43773,44049,44458,46253,47166,47835,48303,48686,49515,50410
chr1	17300999	17308081	MFAP2	1000	-	17300999	17308081	0	10	519,74,88,45,87,27,90,78,92,73	0,764,1138,1996,2203,2392,2604,3732,6082,7009
chr1	17312452	17338423	ATP13A2	1000	-	17312452	17338423	0	29	401,170,152,224,97,153,80,117,161,125,121,160,96,207,189,47,111,156,132,67,135,70,78,80,130,59,183,95,200	0,505,847,1088,2180,2364,3733,3929,4169,5776,6051,6285,6528,7671,10018,10296,10428,11062,14053,14288,14442,16076,16338,18374,18734,19056,19416,19726,25771
chr1	17345226	17380665	SDHB	1000	-	17345226	17380665	0	8	227,123,102,117,137,86,128,223	0,3876,5241,9017,9868,14328,26029,35216
chr1	17393256	17445948	PADI2	1000	-	17393256	17445948	0	16	2516,129,86,94,145,152,108,112,104,179,126,118,62,73,184,174	0,3326,4644,8094,8917,12502,15783,16964,17837,19759,25646,26805,29147,36225,38116,52518
chr1	17531620	17572501	PADI1	1000	+	17531620	17572501	0	16	184,181,73,62,118,126,173,104,124,108,152,145,94,80,126,1997	0,17164,18495,19241,20685,20907,23499,23822,24959,25446,27693,32188,33490,34578,35509,38884
chr1	17575592	17610725	PADI3	1000	+	17575592	17610725	0	16	132,181,73,62,118,126,179,104,112,108,152,145,103,80,126,1385	0,10480,13035,16561,17621,18739,21135,21781,21969,24242,25537,27421,27676,31252,31573,33748
chr1	17634689	17690495	PADI4	1000	+	17634689	17690495	0	16	120,181,67,68,118,126,179,104,112,108,155,145,103,71,129,479	0,22774,25748,27964,29843,31493,33748,34104,37833,39746,46338,47788,48162,50643,51085,55327
chr1	17698740	17728195	PADI6	1000	+	17698740	17728195	0	16	116,178,73,68,118,126,179,104,113,108,155,157,124,71,162,495	0,810,3181,7674,8801,9721,16135,16531,19868,21730,22055,22706,23295,24826,26441,28960
chr1	17733251	17766220	RCC2	1000	-	17733251	17766220	0	13	2439,78,73,106,181,167,115,89,132,144,94,332,180	0,3218,5366,6317,6781,9724,13958,15447,15949,18785,22350,31474,32789
chr1	17866329	18024369	ARHGEF10L	1000	+	17866329	18024369	0	29	116,80,186,34,92,84,176,117,109,107,78,180,117,93,174,146,15,182,116,128,101,122,87,224,155,149,175,123,1027	0,40718,47625,48611,62292,63673,67967,73223,76259,79504,82029,83161,84552,86121,87495,92486,94713,95000,98053,98727,100367,108719,114801,116044,116719,124612,147738,155323,157013
chr1	18081807	18153556	ACTL8	1000	+	18081807	18153556	0	3	192,372,1295	0,67672,70454
chr1	18434239	18704979	IGSF21	1000	+	18434239	18704979	0	10	453,113,122,119,116,475,86,193,39,230	0,120152,184120,227146,254369,257477,268564,269054,269647,270510
chr1	18807423	18812478	KLHDC7A	1000	+	18807423	18812478	0	1	5055	0
chr1	18957499	19075359	PAX7	1000	+	18957499	19075359	0	9	683,236,130,135,200,166,203,506,4052	0,3297,4105,5231,60748,69647,72088,104626,113808
chr1	19166092	19186155	TAS1R2	1000	-	19166092	19186155	0	6	929,124,210,774,301,183	0,2130,9742,14614,17732,19880
chr1	19197925	19229293	ALDH4A1	1000	-	19197925	19229293	0	16	1526,119,122,153,48,197,74,188,75,150,156,48,93,94,198,338	0,3031,3950,4883,5776,5984,7868,10268,11692,11847,14041,15032,17930,18580,19262,31030
chr1	19230773	19282826	IFFO2	1000	-	19230773	19282826	0	9	4387,131,93,121,140,141,96,61,665	0,6062,7104,7683,12623,14082,15398,16781,51388
chr1	19401001	19536746	UBR4	1000	-	19401001	19536746	0	106	389,163,91,225,195,126,143,114,219,100,174,191,120,108,128,88,81,198,122,174,82,142,110,158,130,128,85,91,344,129,126,139,240,194,88,86,145,169,246,79,228,150,210,117,108,97,175,138,105,178,131,112,122,141,175,135,64,217,217,164,202,172,158,228,153,159,183,171,231,148,71,192,64,189,199,101,102,210,158,98,122,230,126,183,129,80,136,283,170,86,160,188,118,138,100,191,60,125,125,142,103,140,130,104,98,180	0,2232,3468,6841,9996,11637,12171,13308,14251,18311,18805,19441,20398,21037,22015,22685,25089,25868,27012,29576,30077,30540,31225,32061,32329,35588,35872,36234,38016,39191,39437,40303,40890,42713,43315,44364,45049,45672,46681,47426,48325,50033,51938,53115,53703,54470,63499,64575,66280,66839,67139,69472,70278,71285,72318,73485,74055,76069,77135,77805,78793,79260,80410,80933,81763,82259,83307,85603,86409,87081,87319,87912,89256,89745,90291,90741,91148,92514,93519,94927,96254,98356,98673,98931,99811,100446,102084,102953,104543,109303,109508,110591,112032,112656,112933,117680,117973,118925,122633,123162,123439,124033,124291,125143,127210,135565
chr1	19544584	19578046	KIAA0090	1000	-	19544584	19578046	0	23	1392,130,85,211,174,138,120,162,150,200,123,97,123,63,72,168,150,127,129,94,66,125,138	0,1478,2673,4533,5305,9222,12753,13170,14533,14845,17039,19051,19926,20704,21140,21727,22206,22925,24254,25523,25859,26815,33324
chr1	19578074	19586621	MRTO4	1000	+	19578074	19586621	0	8	283,59,104,82,68,152,77,1447	0,3201,4367,5483,5873,6252,6896,7100
chr1	19592475	19600568	AKR7L	1000	-	19592475	19600568	0	7	1480,130,100,97,105,188,214	0,2590,3290,3601,4469,4766,7879
chr1	19609056	19615280	AKR7A3	1000	-	19609056	19615280	0	7	330,130,100,97,105,188,291	0,1433,2123,2455,3325,3622,5933
chr1	19630458	19638640	AKR7A2	1000	-	19630458	19638640	0	7	422,130,100,97,105,188,320	0,2053,3037,3349,4193,4490,7862
chr1	19638739	19655793	PQLC2	1000	+	19638739	19655793	0	8	644,242,130,88,143,93,186,728	0,5354,12387,13249,13999,14285,14981,16326
chr1	19665266	19812066	CAPZB	1000	-	19665266	19812066	0	9	845,77,66,117,142,114,122,90,137	0,5585,6414,17862,18649,39767,46732,80888,146663
chr1	19923466	19955174	C1orf151	1000	+	19923466	19955174	0	4	137,48,110,2294	0,25127,26501,29414
chr1	19969725	19984945	NBL1	1000	+	19969725	19984945	0	5	166,133,189,112,1587	0,1082,11779,12091,13633
chr1	19991779	20006054	HTR6	1000	+	19991779	20006054	0	3	1181,159,643	0,13280,13632
chr1	20008706	20126410	TMCO4	1000	-	20008706	20126410	0	16	1231,118,118,85,137,165,120,144,98,133,28,175,187,92,79,63	0,12220,18554,55158,57610,58563,63318,64242,64949,73420,88328,89094,98366,104812,115923,117641
chr1	20140522	20141771	RNF186	1000	-	20140522	20141771	0	1	1249	0
chr1	20208887	20239429	OTUD3	1000	+	20208887	20239429	0	8	340,149,113,123,132,97,185,5367	0,7990,11973,15145,21872,22496,24037,25175
chr1	20246799	20250110	PLA2G2E	1000	-	20246799	20250110	0	4	143,107,139,98	0,1991,2310,3213
chr1	20301924	20306932	PLA2G2A	1000	-	20301924	20306932	0	6	412,107,145,178,111,78	0,2583,2948,3302,4148,4930
chr1	20396700	20418393	PLA2G5	1000	+	20396700	20418393	0	5	258,50,145,107,1333	0,14613,15875,19581,20360
chr1	20438440	20446008	PLA2G2D	1000	-	20438440	20446008	0	4	2312,107,145,57	0,3559,4385,7511
chr1	20465822	20476879	PLA2G2F	1000	+	20465822	20476879	0	5	214,53,145,110,2197	0,836,4116,5250,8860
